INFO 2024-06-29 09:02:02,104 autoreload Watching for file changes with StatReloader
INFO 2024-06-30 10:40:10,114 basehttp "GET /readdata/ HTTP/1.1" 200 17256
DEBUG 2024-06-30 10:40:10,141 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-06-30 05:10:10.140167' AND "django_session"."session_key" = '1urs4q3qaklpjkwqumuyqhize5ef7rh5') LIMIT 21; args=('2024-06-30 05:10:10.140167', '1urs4q3qaklpjkwqumuyqhize5ef7rh5'); alias=default
INFO 2024-06-30 10:40:10,148 basehttp "GET /media/blogs/Screenshot_304_tR5flRH.png HTTP/1.1" 200 309332
DEBUG 2024-06-30 10:40:11,134 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\locale\en\__init__.py first seen with mtime 1718524813.5784059
DEBUG 2024-06-30 10:40:11,141 autoreload File C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\locale\en\formats.py first seen with mtime 1718524813.579405
DEBUG 2024-06-30 10:40:11,652 utils (0.000) SELECT "todolist_todomodel"."id", "todolist_todomodel"."name", "todolist_todomodel"."roll_num", "todolist_todomodel"."father_name", "todolist_todomodel"."mother_name", "todolist_todomodel"."phone", "todolist_todomodel"."email", "todolist_todomodel"."address", "todolist_todomodel"."gender", "todolist_todomodel"."father_image", "todolist_todomodel"."mother_image", "todolist_todomodel"."student_image" FROM "todolist_todomodel" WHERE "todolist_todomodel"."id" = 32 LIMIT 21; args=(32,); alias=default
DEBUG 2024-06-30 10:40:11,662 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-06-30 05:10:11.661222' AND "django_session"."session_key" = '1urs4q3qaklpjkwqumuyqhize5ef7rh5') LIMIT 21; args=('2024-06-30 05:10:11.661222', '1urs4q3qaklpjkwqumuyqhize5ef7rh5'); alias=default
INFO 2024-06-30 10:40:11,666 basehttp "GET /edit/32/ HTTP/1.1" 200 18301
DEBUG 2024-06-30 10:40:30,877 utils (0.000) SELECT "todolist_todomodel"."id", "todolist_todomodel"."name", "todolist_todomodel"."roll_num", "todolist_todomodel"."father_name", "todolist_todomodel"."mother_name", "todolist_todomodel"."phone", "todolist_todomodel"."email", "todolist_todomodel"."address", "todolist_todomodel"."gender", "todolist_todomodel"."father_image", "todolist_todomodel"."mother_image", "todolist_todomodel"."student_image" FROM "todolist_todomodel" WHERE "todolist_todomodel"."id" = 32 LIMIT 21; args=(32,); alias=default
DEBUG 2024-06-30 10:40:30,893 utils (0.015) UPDATE "todolist_todomodel" SET "name" = ' shershah ', "roll_num" = 123, "father_name" = 'md. Anwar  shah', "mother_name" = 'baby', "phone" = '+18076588017', "email" = 'ss1777229@gmail.com', "address" = 'mohan garden uttam nagar near gandhi  cycle  ', "gender" = 'on', "father_image" = 'blogs/Screenshot_308_eufBgQa.png', "mother_image" = 'blogs/Screenshot_310.png', "student_image" = 'blogs/Screenshot_299_JgqtQzS.png' WHERE "todolist_todomodel"."id" = 32; args=(' shershah ', 123, 'md. Anwar  shah', 'baby', '+18076588017', 'ss1777229@gmail.com', 'mohan garden uttam nagar near gandhi  cycle  ', 'on', 'blogs/Screenshot_308_eufBgQa.png', 'blogs/Screenshot_310.png', 'blogs/Screenshot_299_JgqtQzS.png', 32); alias=default
DEBUG 2024-06-30 10:40:30,893 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-06-30 05:10:30.893649' AND "django_session"."session_key" = '1urs4q3qaklpjkwqumuyqhize5ef7rh5') LIMIT 21; args=('2024-06-30 05:10:30.893649', '1urs4q3qaklpjkwqumuyqhize5ef7rh5'); alias=default
INFO 2024-06-30 10:40:30,910 basehttp "POST /edit/32/ HTTP/1.1" 302 0
DEBUG 2024-06-30 10:40:30,910 utils (0.000) SELECT "todolist_todomodel"."id", "todolist_todomodel"."name", "todolist_todomodel"."roll_num", "todolist_todomodel"."father_name", "todolist_todomodel"."mother_name", "todolist_todomodel"."phone", "todolist_todomodel"."email", "todolist_todomodel"."address", "todolist_todomodel"."gender", "todolist_todomodel"."father_image", "todolist_todomodel"."mother_image", "todolist_todomodel"."student_image" FROM "todolist_todomodel"; args=(); alias=default
DEBUG 2024-06-30 10:40:30,925 base Exception while resolving variable 'popdata' in template 'todolist/readdata.html'.
Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 881, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [popdata] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x000001E0E08AE8E0>>, 'debug': True, 'sql_queries': <function debug.<locals>.<lambda> at 0x000001E0E08ADEE0>, 'request': <WSGIRequest: GET '/readdata/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x000001E0E08ADD00>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x000001E0E08ADD00>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/readdata/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'res_data': <QuerySet [<TodoModel: TodoModel object (32)>]>, 'home_url': '/', 'read_data_url': '/readdata/'}, {'block': <Block Node: content. Contents: [<TextNode: '\n    <section class="d-fl'>, <ForNode: for res_data in res_data, tail_len: 23>, <TextNode: '\n        <!-- pop up star'>, <Variable Node: popdata.name>, <TextNode: '</h2>\n                   '>, <Variable Node: popdata.roll_num>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.email>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.phone>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.address>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.gender>, <TextNode: '</p>  \n                  '>, <Variable Node: popdata.student_image.url>, <TextNode: '" alt="student">\n        '>, <Variable Node: popdata.father_image.url>, <TextNode: '" alt="father">\n         '>, <Variable Node: popdata.mother_image.url>, <TextNode: '" alt="mother">\n         '>]>}]
DEBUG 2024-06-30 10:40:30,927 base Exception while resolving variable 'popdata' in template 'todolist/readdata.html'.
Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 881, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [popdata] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x000001E0E08AE8E0>>, 'debug': True, 'sql_queries': <function debug.<locals>.<lambda> at 0x000001E0E08ADEE0>, 'request': <WSGIRequest: GET '/readdata/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x000001E0E08ADD00>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x000001E0E08ADD00>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/readdata/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'res_data': <QuerySet [<TodoModel: TodoModel object (32)>]>, 'home_url': '/', 'read_data_url': '/readdata/'}, {'block': <Block Node: content. Contents: [<TextNode: '\n    <section class="d-fl'>, <ForNode: for res_data in res_data, tail_len: 23>, <TextNode: '\n        <!-- pop up star'>, <Variable Node: popdata.name>, <TextNode: '</h2>\n                   '>, <Variable Node: popdata.roll_num>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.email>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.phone>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.address>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.gender>, <TextNode: '</p>  \n                  '>, <Variable Node: popdata.student_image.url>, <TextNode: '" alt="student">\n        '>, <Variable Node: popdata.father_image.url>, <TextNode: '" alt="father">\n         '>, <Variable Node: popdata.mother_image.url>, <TextNode: '" alt="mother">\n         '>]>}]
DEBUG 2024-06-30 10:40:30,927 base Exception while resolving variable 'popdata' in template 'todolist/readdata.html'.
Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 881, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'popdata'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dell\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [popdata] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x000001E0E08AE8E0>>, 'debug': True, 'sql_queries': <function debug.<locals>.<lambda> at 0x000001E0E08ADEE0>, 'request': <WSGIRequest: GET '/readdata/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x000001E0E08ADD00>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x000001E0E08ADD00>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/readdata/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'res_data': <QuerySet [<TodoModel: TodoModel object (32)>]>, 'home_url': '/', 'read_data_url': '/readdata/'}, {'block': <Block Node: content. Contents: [<TextNode: '\n    <section class="d-fl'>, <ForNode: for res_data in res_data, tail_len: 23>, <TextNode: '\n        <!-- pop up star'>, <Variable Node: popdata.name>, <TextNode: '</h2>\n                   '>, <Variable Node: popdata.roll_num>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.email>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.phone>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.address>, <TextNode: '</p>\n                    '>, <Variable Node: popdata.gender>, <TextNode: '</p>  \n                  '>, <Variable Node: popdata.student_image.url>, <TextNode: '" alt="student">\n        '>, <Variable Node: popdata.father_image.url>, <TextNode: '" alt="father">\n         '>, <Variable Node: popdata.mother_image.url>, <TextNode: '" alt="mother">\n         '>]>}]
